0.10101,3.6438e-05
0.20202,7.7268e-05
0.30303,0.0001508
0.40404,0.00022891
0.50505,0.00030413
0.60606,0.00037301
0.70707,0.00043436
0.80808,0.00048809
0.90909,0.0005346
